Epoch 955: Loss=0.3988, Accuracy=76.4039, Precision=0.7682, F1=0.7615
Epoch 956: Loss=0.3990, Accuracy=76.4844, Precision=0.7654, F1=0.7614
Epoch 957: Loss=0.3977, Accuracy=76.6119, Precision=0.7670, F1=0.7634
Epoch 958: Loss=0.4002, Accuracy=76.5649, Precision=0.7713, F1=0.7611
Epoch 959: Loss=0.4061, Accuracy=76.5515, Precision=0.7793, F1=0.7639
Epoch 960: Loss=0.4008, Accuracy=76.3905, Precision=0.7690, F1=0.7642
Epoch 961: Loss=0.4004, Accuracy=76.4643, Precision=0.7702, F1=0.7638
Epoch 962: Loss=0.4033, Accuracy=76.5112, Precision=0.7708, F1=0.7601
Epoch 963: Loss=0.4031, Accuracy=76.4710, Precision=0.7624, F1=0.7608
Epoch 964: Loss=0.4002, Accuracy=76.6052, Precision=0.7662, F1=0.7648
Epoch 965: Loss=0.4011, Accuracy=76.0349, Precision=0.7635, F1=0.7581
Epoch 966: Loss=0.3986, Accuracy=76.5582, Precision=0.7724, F1=0.7610
Epoch 967: Loss=0.3998, Accuracy=76.5448, Precision=0.7702, F1=0.7633
Epoch 968: Loss=0.4003, Accuracy=76.4911, Precision=0.7787, F1=0.7648
Epoch 969: Loss=0.3993, Accuracy=76.2831, Precision=0.7751, F1=0.7575
Epoch 970: Loss=0.3979, Accuracy=76.7662, Precision=0.7742, F1=0.7626
Epoch 971: Loss=0.4002, Accuracy=76.4576, Precision=0.7686, F1=0.7596
Epoch 972: Loss=0.4003, Accuracy=76.5381, Precision=0.7632, F1=0.7633
Epoch 973: Loss=0.4034, Accuracy=76.6790, Precision=0.7724, F1=0.7634
Epoch 974: Loss=0.4005, Accuracy=76.9205, Precision=0.7774, F1=0.7684
Epoch 975: Loss=0.3983, Accuracy=76.8333, Precision=0.7747, F1=0.7639
Epoch 976: Loss=0.4022, Accuracy=76.5985, Precision=0.7701, F1=0.7600
Epoch 977: Loss=0.4011, Accuracy=76.3636, Precision=0.7654, F1=0.7578
Epoch 978: Loss=0.3988, Accuracy=76.7058, Precision=0.7653, F1=0.7622
Epoch 979: Loss=0.4002, Accuracy=76.3838, Precision=0.7721, F1=0.7612
Epoch 980: Loss=0.3997, Accuracy=76.7125, Precision=0.7707, F1=0.7659
Epoch 981: Loss=0.4016, Accuracy=76.5850, Precision=0.7712, F1=0.7618
Epoch 982: Loss=0.4004, Accuracy=76.3435, Precision=0.7675, F1=0.7592
Epoch 983: Loss=0.4003, Accuracy=76.6857, Precision=0.7714, F1=0.7633
Epoch 984: Loss=0.4021, Accuracy=76.6052, Precision=0.7639, F1=0.7642
Epoch 985: Loss=0.4016, Accuracy=76.2898, Precision=0.7687, F1=0.7598
Epoch 986: Loss=0.4025, Accuracy=76.7326, Precision=0.7725, F1=0.7650
Epoch 987: Loss=0.3997, Accuracy=76.6454, Precision=0.7692, F1=0.7665
Epoch 988: Loss=0.3996, Accuracy=76.5582, Precision=0.7692, F1=0.7612
Epoch 989: Loss=0.4019, Accuracy=76.5783, Precision=0.7795, F1=0.7627
Epoch 990: Loss=0.4024, Accuracy=76.6052, Precision=0.7684, F1=0.7621
Epoch 991: Loss=0.4014, Accuracy=76.7461, Precision=0.7743, F1=0.7655
Epoch 992: Loss=0.4020, Accuracy=76.1489, Precision=0.7609, F1=0.7583
Epoch 993: Loss=0.3996, Accuracy=76.4643, Precision=0.7708, F1=0.7626
Epoch 994: Loss=0.3962, Accuracy=76.6790, Precision=0.7692, F1=0.7624
Epoch 995: Loss=0.3981, Accuracy=76.5179, Precision=0.7721, F1=0.7621
Epoch 996: Loss=0.4006, Accuracy=76.5716, Precision=0.7719, F1=0.7602
Epoch 997: Loss=0.4007, Accuracy=76.6186, Precision=0.7808, F1=0.7640
Epoch 998: Loss=0.3977, Accuracy=77.0077, Precision=0.7773, F1=0.7647
Epoch 999: Loss=0.4040, Accuracy=76.4374, Precision=0.7648, F1=0.7606
Epoch 1000: Loss=0.3982, Accuracy=76.4240, Precision=0.7737, F1=0.7615
Epoch 1001: Loss=0.3985, Accuracy=76.6857, Precision=0.7716, F1=0.7639
Epoch 1002: Loss=0.4023, Accuracy=76.4978, Precision=0.7681, F1=0.7625
Epoch 1003: Loss=0.3963, Accuracy=76.7326, Precision=0.7749, F1=0.7667
Epoch 1004: Loss=0.3967, Accuracy=76.8266, Precision=0.7701, F1=0.7659
Epoch 1005: Loss=0.3984, Accuracy=76.9071, Precision=0.7729, F1=0.7658
Epoch 1006: Loss=0.4000, Accuracy=76.9876, Precision=0.7710, F1=0.7659
Epoch 1007: Loss=0.3982, Accuracy=76.7863, Precision=0.7823, F1=0.7642
Epoch 1008: Loss=0.3978, Accuracy=77.0681, Precision=0.7744, F1=0.7682
Epoch 1009: Loss=0.3985, Accuracy=76.6320, Precision=0.7720, F1=0.7657
Epoch 1010: Loss=0.3984, Accuracy=76.7058, Precision=0.7727, F1=0.7625
Epoch 1011: Loss=0.4002, Accuracy=76.4307, Precision=0.7698, F1=0.7610
Epoch 1012: Loss=0.4018, Accuracy=76.7259, Precision=0.7739, F1=0.7663
Epoch 1013: Loss=0.4003, Accuracy=76.7796, Precision=0.7726, F1=0.7643
Epoch 1014: Loss=0.3976, Accuracy=76.9675, Precision=0.7797, F1=0.7686
Epoch 1015: Loss=0.3988, Accuracy=76.5515, Precision=0.7663, F1=0.7629
Epoch 1016: Loss=0.4012, Accuracy=76.6320, Precision=0.7667, F1=0.7625
Epoch 1017: Loss=0.4049, Accuracy=75.9812, Precision=0.7700, F1=0.7562
Epoch 1018: Loss=0.3993, Accuracy=76.5314, Precision=0.7685, F1=0.7618
Epoch 1019: Loss=0.4033, Accuracy=76.6991, Precision=0.7768, F1=0.7626
Epoch 1020: Loss=0.3967, Accuracy=76.7259, Precision=0.7715, F1=0.7647
Epoch 1021: Loss=0.4005, Accuracy=76.7192, Precision=0.7672, F1=0.7639
Epoch 1022: Loss=0.4001, Accuracy=76.6052, Precision=0.7716, F1=0.7608
Epoch 1023: Loss=0.3989, Accuracy=76.7863, Precision=0.7679, F1=0.7658
Epoch 1024: Loss=0.3989, Accuracy=76.6857, Precision=0.7677, F1=0.7613
Epoch 1025: Loss=0.3981, Accuracy=76.6454, Precision=0.7692, F1=0.7620
Epoch 1026: Loss=0.3996, Accuracy=76.8131, Precision=0.7733, F1=0.7645
Epoch 1027: Loss=0.3995, Accuracy=76.6119, Precision=0.7700, F1=0.7628
Epoch 1028: Loss=0.3993, Accuracy=76.2764, Precision=0.7660, F1=0.7590
Epoch 1029: Loss=0.4007, Accuracy=76.3569, Precision=0.7695, F1=0.7608
Epoch 1030: Loss=0.4026, Accuracy=76.3368, Precision=0.7672, F1=0.7568
Epoch 1031: Loss=0.4012, Accuracy=76.3905, Precision=0.7753, F1=0.7604
Epoch 1032: Loss=0.3995, Accuracy=76.6320, Precision=0.7696, F1=0.7612
Epoch 1033: Loss=0.3993, Accuracy=76.7259, Precision=0.7761, F1=0.7619
Epoch 1034: Loss=0.3989, Accuracy=76.6655, Precision=0.7715, F1=0.7659
Epoch 1035: Loss=0.3981, Accuracy=76.4643, Precision=0.7691, F1=0.7619
Epoch 1036: Loss=0.3995, Accuracy=76.3905, Precision=0.7621, F1=0.7594
Epoch 1037: Loss=0.4015, Accuracy=76.7662, Precision=0.7711, F1=0.7640
Epoch 1038: Loss=0.4013, Accuracy=76.6655, Precision=0.7734, F1=0.7609
Epoch 1039: Loss=0.3995, Accuracy=77.3968, Precision=0.7846, F1=0.7704
Epoch 1040: Loss=0.3992, Accuracy=76.7058, Precision=0.7697, F1=0.7607
Epoch 1041: Loss=0.3973, Accuracy=76.9004, Precision=0.7717, F1=0.7668
Epoch 1042: Loss=0.3968, Accuracy=76.9473, Precision=0.7645, F1=0.7663
Epoch 1043: Loss=0.3976, Accuracy=76.9004, Precision=0.7730, F1=0.7669
Epoch 1044: Loss=0.3986, Accuracy=76.4307, Precision=0.7674, F1=0.7613
Epoch 1045: Loss=0.4029, Accuracy=76.2362, Precision=0.7605, F1=0.7597
Epoch 1046: Loss=0.4008, Accuracy=76.6253, Precision=0.7660, F1=0.7629
Epoch 1047: Loss=0.3965, Accuracy=76.9339, Precision=0.7696, F1=0.7669
Epoch 1048: Loss=0.3985, Accuracy=76.4911, Precision=0.7657, F1=0.7622
Epoch 1049: Loss=0.3979, Accuracy=76.7461, Precision=0.7677, F1=0.7669
Epoch 1050: Loss=0.3979, Accuracy=76.6521, Precision=0.7672, F1=0.7630
Epoch 1051: Loss=0.3987, Accuracy=76.6857, Precision=0.7641, F1=0.7624
Epoch 1052: Loss=0.3989, Accuracy=76.7930, Precision=0.7710, F1=0.7632
Epoch 1053: Loss=0.3985, Accuracy=76.4509, Precision=0.7680, F1=0.7635
Epoch 1054: Loss=0.3979, Accuracy=76.6723, Precision=0.7739, F1=0.7648
Epoch 1055: Loss=0.3993, Accuracy=76.5112, Precision=0.7752, F1=0.7648
Epoch 1056: Loss=0.3976, Accuracy=76.4576, Precision=0.7713, F1=0.7610
Epoch 1057: Loss=0.3983, Accuracy=76.5850, Precision=0.7659, F1=0.7635
Epoch 1058: Loss=0.3987, Accuracy=76.6924, Precision=0.7802, F1=0.7637
Epoch 1059: Loss=0.3986, Accuracy=76.6052, Precision=0.7718, F1=0.7611
Epoch 1060: Loss=0.4005, Accuracy=76.7796, Precision=0.7745, F1=0.7673
Epoch 1061: Loss=0.4001, Accuracy=77.0278, Precision=0.7786, F1=0.7684
Epoch 1062: Loss=0.4044, Accuracy=76.4441, Precision=0.7729, F1=0.7626
Epoch 1063: Loss=0.3973, Accuracy=76.9473, Precision=0.7723, F1=0.7647
Epoch 1064: Loss=0.3996, Accuracy=76.7125, Precision=0.7712, F1=0.7652
Epoch 1065: Loss=0.3976, Accuracy=77.0010, Precision=0.7826, F1=0.7643
Epoch 1066: Loss=0.4008, Accuracy=76.4643, Precision=0.7646, F1=0.7601
Epoch 1067: Loss=0.3989, Accuracy=76.8467, Precision=0.7722, F1=0.7657
Epoch 1068: Loss=0.4001, Accuracy=76.7662, Precision=0.7765, F1=0.7642
Epoch 1069: Loss=0.3998, Accuracy=76.8735, Precision=0.7773, F1=0.7661
Epoch 1070: Loss=0.4010, Accuracy=76.6454, Precision=0.7680, F1=0.7616
Epoch 1071: Loss=0.3972, Accuracy=76.7662, Precision=0.7727, F1=0.7644
Epoch 1072: Loss=0.4001, Accuracy=76.6052, Precision=0.7745, F1=0.7649
Epoch 1073: Loss=0.4008, Accuracy=76.5716, Precision=0.7763, F1=0.7641
Epoch 1074: Loss=0.3983, Accuracy=76.6052, Precision=0.7688, F1=0.7609
Epoch 1075: Loss=0.3994, Accuracy=76.9339, Precision=0.7759, F1=0.7676
Epoch 1076: Loss=0.4008, Accuracy=76.5716, Precision=0.7692, F1=0.7632
Epoch 1077: Loss=0.4035, Accuracy=76.6723, Precision=0.7727, F1=0.7609
Epoch 1078: Loss=0.3981, Accuracy=77.0278, Precision=0.7833, F1=0.7649
Epoch 1079: Loss=0.3985, Accuracy=76.6454, Precision=0.7772, F1=0.7635
Epoch 1080: Loss=0.3981, Accuracy=76.8937, Precision=0.7682, F1=0.7635
Epoch 1081: Loss=0.3974, Accuracy=76.9406, Precision=0.7740, F1=0.7618
Epoch 1082: Loss=0.3998, Accuracy=76.7326, Precision=0.7716, F1=0.7631
Epoch 1083: Loss=0.4004, Accuracy=76.7729, Precision=0.7695, F1=0.7644
Epoch 1084: Loss=0.4035, Accuracy=76.4374, Precision=0.7695, F1=0.7644
Epoch 1085: Loss=0.3999, Accuracy=76.6052, Precision=0.7736, F1=0.7678
Epoch 1086: Loss=0.4002, Accuracy=76.6924, Precision=0.7738, F1=0.7617
Epoch 1087: Loss=0.4010, Accuracy=76.4710, Precision=0.7712, F1=0.7630
Epoch 1088: Loss=0.4003, Accuracy=76.7528, Precision=0.7724, F1=0.7644
Epoch 1089: Loss=0.4008, Accuracy=76.5448, Precision=0.7631, F1=0.7629
Epoch 1090: Loss=0.3996, Accuracy=76.8131, Precision=0.7703, F1=0.7627
Epoch 1091: Loss=0.4024, Accuracy=76.8735, Precision=0.7783, F1=0.7646
Epoch 1092: Loss=0.4028, Accuracy=76.3771, Precision=0.7705, F1=0.7600
Epoch 1093: Loss=0.3981, Accuracy=76.5783, Precision=0.7707, F1=0.7649
Epoch 1094: Loss=0.3988, Accuracy=76.7326, Precision=0.7689, F1=0.7652
Epoch 1095: Loss=0.4008, Accuracy=76.7326, Precision=0.7725, F1=0.7646
Epoch 1096: Loss=0.4022, Accuracy=76.4911, Precision=0.7681, F1=0.7614
Epoch 1097: Loss=0.4002, Accuracy=76.5582, Precision=0.7672, F1=0.7625
Epoch 1098: Loss=0.3968, Accuracy=76.9004, Precision=0.7701, F1=0.7665
Epoch 1099: Loss=0.3955, Accuracy=76.9473, Precision=0.7671, F1=0.7651
Epoch 1100: Loss=0.4000, Accuracy=76.4643, Precision=0.7766, F1=0.7605
Epoch 1101: Loss=0.4003, Accuracy=76.4911, Precision=0.7691, F1=0.7631
Epoch 1102: Loss=0.4015, Accuracy=76.5247, Precision=0.7785, F1=0.7603
Epoch 1103: Loss=0.3995, Accuracy=76.7125, Precision=0.7692, F1=0.7642
Epoch 1104: Loss=0.4009, Accuracy=76.5112, Precision=0.7741, F1=0.7631
Epoch 1105: Loss=0.3993, Accuracy=76.3771, Precision=0.7743, F1=0.7641
Epoch 1106: Loss=0.3994, Accuracy=76.6655, Precision=0.7678, F1=0.7636
Epoch 1107: Loss=0.3994, Accuracy=76.5179, Precision=0.7708, F1=0.7602
Epoch 1108: Loss=0.4002, Accuracy=76.8601, Precision=0.7755, F1=0.7659
Epoch 1109: Loss=0.3974, Accuracy=77.1687, Precision=0.7763, F1=0.7650
Epoch 1110: Loss=0.4013, Accuracy=76.2496, Precision=0.7667, F1=0.7610
Epoch 1111: Loss=0.3985, Accuracy=76.5850, Precision=0.7768, F1=0.7648
Epoch 1112: Loss=0.3980, Accuracy=76.6186, Precision=0.7644, F1=0.7666
Epoch 1113: Loss=0.4007, Accuracy=76.7930, Precision=0.7712, F1=0.7627
Epoch 1114: Loss=0.4006, Accuracy=76.9943, Precision=0.7734, F1=0.7688
Epoch 1115: Loss=0.4006, Accuracy=76.5448, Precision=0.7779, F1=0.7625
Epoch 1116: Loss=0.4044, Accuracy=76.4777, Precision=0.7680, F1=0.7609
Epoch 1117: Loss=0.4003, Accuracy=76.8400, Precision=0.7704, F1=0.7657
Epoch 1118: Loss=0.4004, Accuracy=76.4643, Precision=0.7687, F1=0.7613
Epoch 1119: Loss=0.3986, Accuracy=77.0882, Precision=0.7750, F1=0.7677
Epoch 1120: Loss=0.4013, Accuracy=77.0278, Precision=0.7671, F1=0.7656
Epoch 1121: Loss=0.3981, Accuracy=76.8534, Precision=0.7738, F1=0.7643
Epoch 1122: Loss=0.3975, Accuracy=76.8937, Precision=0.7677, F1=0.7658
Epoch 1123: Loss=0.3980, Accuracy=76.6253, Precision=0.7668, F1=0.7664
Epoch 1124: Loss=0.3985, Accuracy=76.4710, Precision=0.7756, F1=0.7630
Epoch 1125: Loss=0.3978, Accuracy=76.6119, Precision=0.7627, F1=0.7637
Epoch 1126: Loss=0.3980, Accuracy=76.8601, Precision=0.7735, F1=0.7644
Epoch 1127: Loss=0.3997, Accuracy=77.0346, Precision=0.7770, F1=0.7671
Epoch 1128: Loss=0.3973, Accuracy=77.1822, Precision=0.7809, F1=0.7695
Epoch 1129: Loss=0.4012, Accuracy=76.6052, Precision=0.7634, F1=0.7630
Epoch 1130: Loss=0.3980, Accuracy=76.9675, Precision=0.7755, F1=0.7640
Epoch 1131: Loss=0.3990, Accuracy=76.3771, Precision=0.7721, F1=0.7591
Epoch 1132: Loss=0.4010, Accuracy=76.7058, Precision=0.7746, F1=0.7633
Epoch 1133: Loss=0.3971, Accuracy=76.4911, Precision=0.7694, F1=0.7648
Epoch 1134: Loss=0.3979, Accuracy=77.0144, Precision=0.7808, F1=0.7691
Epoch 1135: Loss=0.3973, Accuracy=76.6857, Precision=0.7706, F1=0.7618
Epoch 1136: Loss=0.3992, Accuracy=76.6320, Precision=0.7643, F1=0.7633
Epoch 1137: Loss=0.3968, Accuracy=76.7393, Precision=0.7724, F1=0.7681
Epoch 1138: Loss=0.3970, Accuracy=76.7863, Precision=0.7734, F1=0.7650
Epoch 1139: Loss=0.3971, Accuracy=76.7729, Precision=0.7753, F1=0.7645
Epoch 1140: Loss=0.3967, Accuracy=76.5448, Precision=0.7692, F1=0.7603
Epoch 1141: Loss=0.3988, Accuracy=76.7259, Precision=0.7766, F1=0.7643
Epoch 1142: Loss=0.4003, Accuracy=76.7058, Precision=0.7673, F1=0.7616
Epoch 1143: Loss=0.3988, Accuracy=76.8467, Precision=0.7710, F1=0.7653
Epoch 1144: Loss=0.3991, Accuracy=77.0614, Precision=0.7777, F1=0.7687
Epoch 1145: Loss=0.3983, Accuracy=76.6924, Precision=0.7731, F1=0.7666
Epoch 1146: Loss=0.3986, Accuracy=76.5716, Precision=0.7668, F1=0.7632
Epoch 1147: Loss=0.3996, Accuracy=76.6588, Precision=0.7718, F1=0.7653
Epoch 1148: Loss=0.3980, Accuracy=76.6320, Precision=0.7680, F1=0.7637
Epoch 1149: Loss=0.4004, Accuracy=76.6723, Precision=0.7721, F1=0.7619
Epoch 1150: Loss=0.3987, Accuracy=76.5850, Precision=0.7709, F1=0.7641
Epoch 1151: Loss=0.3974, Accuracy=76.7461, Precision=0.7745, F1=0.7657
Epoch 1152: Loss=0.3989, Accuracy=76.7461, Precision=0.7808, F1=0.7644
Epoch 1153: Loss=0.3979, Accuracy=77.0077, Precision=0.7755, F1=0.7696
Epoch 1154: Loss=0.3994, Accuracy=76.7058, Precision=0.7800, F1=0.7647
Epoch 1155: Loss=0.3968, Accuracy=76.7595, Precision=0.7699, F1=0.7665
Epoch 1156: Loss=0.3956, Accuracy=76.6723, Precision=0.7764, F1=0.7646
Epoch 1157: Loss=0.3993, Accuracy=76.6857, Precision=0.7768, F1=0.7627
Epoch 1158: Loss=0.3984, Accuracy=76.6723, Precision=0.7763, F1=0.7611
Epoch 1159: Loss=0.3990, Accuracy=76.7125, Precision=0.7760, F1=0.7607
Epoch 1160: Loss=0.4025, Accuracy=76.5112, Precision=0.7704, F1=0.7628
Epoch 1161: Loss=0.3947, Accuracy=76.8668, Precision=0.7716, F1=0.7663
Epoch 1162: Loss=0.3970, Accuracy=76.8937, Precision=0.7781, F1=0.7678
Epoch 1163: Loss=0.3972, Accuracy=76.5179, Precision=0.7686, F1=0.7616
Epoch 1164: Loss=0.3979, Accuracy=76.9071, Precision=0.7770, F1=0.7667
Epoch 1165: Loss=0.3976, Accuracy=76.6186, Precision=0.7721, F1=0.7636
Epoch 1166: Loss=0.3994, Accuracy=76.8199, Precision=0.7674, F1=0.7638
Epoch 1167: Loss=0.4049, Accuracy=76.4374, Precision=0.7724, F1=0.7587
Epoch 1168: Loss=0.3983, Accuracy=76.8199, Precision=0.7701, F1=0.7653
Epoch 1169: Loss=0.3980, Accuracy=76.6454, Precision=0.7719, F1=0.7646
Epoch 1170: Loss=0.3991, Accuracy=76.4777, Precision=0.7707, F1=0.7650
Epoch 1171: Loss=0.4008, Accuracy=76.8802, Precision=0.7720, F1=0.7666
Epoch 1172: Loss=0.3995, Accuracy=76.4643, Precision=0.7655, F1=0.7617
Epoch 1173: Loss=0.3989, Accuracy=76.4307, Precision=0.7746, F1=0.7632
Epoch 1174: Loss=0.4004, Accuracy=76.8668, Precision=0.7712, F1=0.7654
Epoch 1175: Loss=0.4044, Accuracy=76.7326, Precision=0.7699, F1=0.7629
Epoch 1176: Loss=0.3999, Accuracy=76.7729, Precision=0.7730, F1=0.7634
Epoch 1177: Loss=0.3998, Accuracy=76.3167, Precision=0.7645, F1=0.7602
Epoch 1178: Loss=0.3979, Accuracy=76.7528, Precision=0.7695, F1=0.7652
Epoch 1179: Loss=0.3997, Accuracy=76.8266, Precision=0.7752, F1=0.7644
Epoch 1180: Loss=0.3996, Accuracy=76.8601, Precision=0.7749, F1=0.7640
Epoch 1181: Loss=0.3993, Accuracy=76.8735, Precision=0.7736, F1=0.7642
Epoch 1182: Loss=0.3981, Accuracy=76.4374, Precision=0.7805, F1=0.7640
Epoch 1183: Loss=0.3985, Accuracy=76.5917, Precision=0.7715, F1=0.7624
Epoch 1184: Loss=0.3989, Accuracy=76.8870, Precision=0.7769, F1=0.7685
Epoch 1185: Loss=0.4007, Accuracy=76.9876, Precision=0.7842, F1=0.7677
Epoch 1186: Loss=0.4035, Accuracy=76.6253, Precision=0.7706, F1=0.7639
Epoch 1187: Loss=0.3992, Accuracy=76.8131, Precision=0.7756, F1=0.7673
Epoch 1188: Loss=0.3989, Accuracy=76.6454, Precision=0.7795, F1=0.7664
Epoch 1189: Loss=0.4004, Accuracy=76.5314, Precision=0.7696, F1=0.7631
Epoch 1190: Loss=0.3983, Accuracy=76.7192, Precision=0.7693, F1=0.7670
Epoch 1191: Loss=0.3969, Accuracy=76.8937, Precision=0.7730, F1=0.7625
Epoch 1192: Loss=0.4022, Accuracy=76.7595, Precision=0.7722, F1=0.7658
Epoch 1193: Loss=0.3989, Accuracy=76.9339, Precision=0.7806, F1=0.7654
Epoch 1194: Loss=0.4018, Accuracy=76.4374, Precision=0.7739, F1=0.7613
Epoch 1195: Loss=0.3972, Accuracy=76.8333, Precision=0.7753, F1=0.7651
Epoch 1196: Loss=0.3971, Accuracy=76.8131, Precision=0.7725, F1=0.7639
Epoch 1197: Loss=0.3992, Accuracy=76.5515, Precision=0.7709, F1=0.7641
Epoch 1198: Loss=0.4019, Accuracy=76.5045, Precision=0.7694, F1=0.7639
Epoch 1199: Loss=0.3969, Accuracy=76.7393, Precision=0.7706, F1=0.7653
Epoch 1200: Loss=0.3977, Accuracy=76.8534, Precision=0.7717, F1=0.7660
Epoch 1201: Loss=0.4006, Accuracy=76.9138, Precision=0.7675, F1=0.7654
Epoch 1202: Loss=0.4007, Accuracy=76.8333, Precision=0.7674, F1=0.7628
Epoch 1203: Loss=0.4028, Accuracy=76.7595, Precision=0.7690, F1=0.7675
Epoch 1204: Loss=0.4007, Accuracy=76.7863, Precision=0.7687, F1=0.7655
Epoch 1205: Loss=0.4012, Accuracy=76.6588, Precision=0.7783, F1=0.7652
Epoch 1206: Loss=0.4014, Accuracy=76.7393, Precision=0.7790, F1=0.7641
Epoch 1207: Loss=0.3977, Accuracy=76.5314, Precision=0.7687, F1=0.7613
Epoch 1208: Loss=0.3972, Accuracy=76.8467, Precision=0.7756, F1=0.7660
Epoch 1209: Loss=0.4040, Accuracy=76.3905, Precision=0.7737, F1=0.7618
Epoch 1210: Loss=0.3987, Accuracy=77.1016, Precision=0.7888, F1=0.7725
Epoch 1211: Loss=0.4001, Accuracy=76.6723, Precision=0.7743, F1=0.7674
Epoch 1212: Loss=0.3984, Accuracy=77.0480, Precision=0.7744, F1=0.7687
Epoch 1213: Loss=0.3987, Accuracy=76.4911, Precision=0.7686, F1=0.7596
Epoch 1214: Loss=0.3978, Accuracy=76.6790, Precision=0.7703, F1=0.7648
Epoch 1215: Loss=0.4003, Accuracy=76.8064, Precision=0.7711, F1=0.7666
Epoch 1216: Loss=0.3966, Accuracy=76.6924, Precision=0.7720, F1=0.7657
Epoch 1217: Loss=0.4008, Accuracy=76.4911, Precision=0.7678, F1=0.7641
Epoch 1218: Loss=0.3963, Accuracy=76.4844, Precision=0.7689, F1=0.7625
Epoch 1219: Loss=0.3979, Accuracy=76.6991, Precision=0.7736, F1=0.7637
Epoch 1220: Loss=0.3979, Accuracy=76.5917, Precision=0.7728, F1=0.7618
Epoch 1221: Loss=0.3982, Accuracy=76.5381, Precision=0.7696, F1=0.7620
Epoch 1222: Loss=0.3985, Accuracy=76.8467, Precision=0.7773, F1=0.7627
Epoch 1223: Loss=0.4008, Accuracy=76.4374, Precision=0.7739, F1=0.7642
Epoch 1224: Loss=0.3962, Accuracy=76.7393, Precision=0.7704, F1=0.7678
Epoch 1225: Loss=0.3968, Accuracy=76.8064, Precision=0.7790, F1=0.7632
Epoch 1226: Loss=0.3968, Accuracy=76.5917, Precision=0.7730, F1=0.7657
Epoch 1227: Loss=0.3999, Accuracy=76.4509, Precision=0.7718, F1=0.7615
Epoch 1228: Loss=0.3996, Accuracy=76.8064, Precision=0.7738, F1=0.7650
Epoch 1229: Loss=0.3972, Accuracy=76.8467, Precision=0.7724, F1=0.7671
Epoch 1230: Loss=0.3978, Accuracy=76.8802, Precision=0.7737, F1=0.7657
Epoch 1231: Loss=0.3998, Accuracy=76.7259, Precision=0.7731, F1=0.7630
Epoch 1232: Loss=0.3953, Accuracy=76.6991, Precision=0.7726, F1=0.7673
Epoch 1233: Loss=0.3982, Accuracy=76.8735, Precision=0.7711, F1=0.7663
Epoch 1234: Loss=0.3980, Accuracy=76.6387, Precision=0.7670, F1=0.7624
Epoch 1235: Loss=0.3972, Accuracy=76.7863, Precision=0.7711, F1=0.7640
Epoch 1236: Loss=0.3955, Accuracy=76.4039, Precision=0.7699, F1=0.7635
Epoch 1237: Loss=0.3962, Accuracy=76.8937, Precision=0.7727, F1=0.7686
Epoch 1238: Loss=0.3976, Accuracy=76.8333, Precision=0.7703, F1=0.7644
Epoch 1239: Loss=0.3993, Accuracy=76.7326, Precision=0.7753, F1=0.7623
Epoch 1240: Loss=0.3965, Accuracy=76.7192, Precision=0.7738, F1=0.7659
Epoch 1241: Loss=0.3968, Accuracy=76.5112, Precision=0.7679, F1=0.7607
Epoch 1242: Loss=0.3992, Accuracy=76.7326, Precision=0.7732, F1=0.7657
Epoch 1243: Loss=0.3956, Accuracy=76.9608, Precision=0.7729, F1=0.7689
Epoch 1244: Loss=0.3948, Accuracy=76.7662, Precision=0.7656, F1=0.7641
Epoch 1245: Loss=0.3966, Accuracy=76.7125, Precision=0.7703, F1=0.7621
Epoch 1246: Loss=0.3979, Accuracy=76.8735, Precision=0.7747, F1=0.7680
Epoch 1247: Loss=0.4009, Accuracy=76.4576, Precision=0.7644, F1=0.7617
Epoch 1248: Loss=0.3986, Accuracy=76.8199, Precision=0.7713, F1=0.7649
Epoch 1249: Loss=0.4012, Accuracy=76.6119, Precision=0.7739, F1=0.7628
Epoch 1250: Loss=0.4010, Accuracy=76.7259, Precision=0.7724, F1=0.7649
Epoch 1251: Loss=0.4002, Accuracy=77.1218, Precision=0.7786, F1=0.7700
Epoch 1252: Loss=0.3977, Accuracy=76.9406, Precision=0.7753, F1=0.7677
Epoch 1253: Loss=0.3984, Accuracy=76.7796, Precision=0.7753, F1=0.7677
Epoch 1254: Loss=0.3980, Accuracy=76.7930, Precision=0.7678, F1=0.7638
Epoch 1255: Loss=0.3986, Accuracy=76.7595, Precision=0.7690, F1=0.7645
Epoch 1256: Loss=0.3979, Accuracy=76.7528, Precision=0.7777, F1=0.7671
Epoch 1257: Loss=0.3998, Accuracy=76.3569, Precision=0.7715, F1=0.7627
Epoch 1258: Loss=0.3980, Accuracy=76.9675, Precision=0.7760, F1=0.7682
Epoch 1259: Loss=0.3977, Accuracy=76.6924, Precision=0.7757, F1=0.7670
Epoch 1260: Loss=0.4002, Accuracy=76.3972, Precision=0.7683, F1=0.7637
Epoch 1261: Loss=0.3984, Accuracy=76.6655, Precision=0.7663, F1=0.7622
Epoch 1262: Loss=0.3967, Accuracy=76.6052, Precision=0.7764, F1=0.7646
Epoch 1263: Loss=0.3999, Accuracy=76.4844, Precision=0.7675, F1=0.7627
Epoch 1264: Loss=0.3972, Accuracy=76.7528, Precision=0.7715, F1=0.7658
Epoch 1265: Loss=0.3976, Accuracy=76.9742, Precision=0.7839, F1=0.7670
Epoch 1266: Loss=0.3984, Accuracy=77.0346, Precision=0.7727, F1=0.7677
